budget,runtime,rating,vote_count,popularity,production_countries,original_language,collection,release_year,is_holiday_release,revenue_log,cast_score,director_score,company_score,country_score,orig_lang_score,genre_action,genre_adventure,genre_comedy,genre_crime,genre_drama,genre_family,genre_fantasy,genre_horror,genre_others,genre_romance,genre_thriller
0.06028429525603699,0.3958333333333333,0.5355555555555556,0.0077371461431894805,0.008649433258536825,United States of America,en,,2003,0,0.7955711679092548,0.7982966606027931,0.7918521172416314,0.8630029942472066,16.082350635680427,15.889916787995814,0,0,1,0,1,0,0,0,0,0,0
0.0941942113375578,0.5083333333333333,0.7672222222222222,0.1002692317745772,0.023275606359808736,United States of America,en,,2007,0,0.8248452009936708,0.7938691968792411,0.8892090523288484,0.8663199792112023,16.082350635680427,15.889916787995814,0,0,0,0,0,0,0,0,1,0,0
0.011132043158075013,0.325,0.6388888888888888,0.0024832056878479752,0.010390717909140096,Russia,ru,Snow Queen Collection,2014,1,0.7536822043587957,0.7878321187969461,0.7722154522173509,0.7831820265475513,14.826329886220822,14.790131079536772,0,1,0,0,0,1,1,0,1,0,0
0.0,0.3208333333333333,0.6777777777777778,0.08022061322110985,0.0206286614354887,United States of America,en,The Lion King Collection,2004,0,0.31326165776791054,0.5786504136037497,0.5335482785088058,0.7925489356882641,16.082350635680427,15.889916787995814,0,1,1,0,0,1,0,0,1,0,0
0.004281555060798082,0.4458333333333333,0.5694444444444444,0.014663983061923309,0.014964679935951485,Italy,it,,2007,0,0.7160881077531317,0.7439614659484514,0.7334838065694108,0.7256242201503018,14.599621824325338,14.297365566868239,0,0,1,0,0,0,0,0,0,1,0
0.06850488097276931,0.5416666666666666,0.6647222222222222,0.007345061034581906,0.003563591221068995,"France, Italy, Qatar, Tunisia",en,,2011,1,0.7035883286488307,0.7902872622949798,0.806844260061634,0.7357591046608932,14.804754489960194,15.889916787995814,0,1,0,0,1,0,0,0,0,0,0
0.38533995547182737,0.625,0.6844444444444444,0.17225605771492797,0.0269851056992741,United States of America,en,The Chronicles of Narnia Collection,2008,1,0.9098880398358529,0.9199339488089534,0.9224494487178512,0.9278803786229753,16.082350635680427,15.889916787995814,0,1,0,0,0,1,1,0,0,0,0
0.0,0.0,0.4583333333333333,5.227801448100998e-05,0.00900270256166592,Poland,pl,Tarapaty Kolekcja,2020,0,0.5578964111483515,0.5650621456134347,0.5714492097969299,0.5969001688529543,14.057505356599943,14.001756408670227,0,1,0,0,0,1,0,0,0,0,0
0.11988354170234629,0.4041666666666667,0.5131944444444445,0.025590088088454397,0.012303659169621449,United States of America,en,,2002,0,0.810166806987998,0.8258895228788441,0.8678742710855433,0.8797573047738056,16.082350635680427,15.889916787995814,1,1,1,0,0,0,0,0,0,0,1
0.0,0.37083333333333335,0.7222222222222223,0.005123245419138981,0.011416537809771518,Russia,ru,,2007,1,0.5982682411781198,0.6483683933223726,0.6158468008705287,0.7037327861792567,14.826329886220822,14.790131079536772,0,0,0,1,1,0,0,0,0,0,1
0.0,0.375,0.7083333333333333,0.009854405729670387,0.003076773075454753,Hong Kong,cn,Naked Collection,2002,1,0.5021800253081604,0.590238875076313,0.6306050357572274,0.7416536026966206,16.52313234501568,15.06730511678282,1,0,0,0,1,0,0,0,0,0,1
0.0,0.4166666666666667,0.45083333333333336,0.00120239433306323,0.04064553871337191,United States of America,en,,2021,0,0.3567193415167964,0.5871089841242817,0.3653850101122968,0.3925092196445509,16.082350635680427,15.889916787995814,0,0,0,0,1,0,1,0,1,0,0
0.04110292858366158,0.4166666666666667,0.5829166666666667,0.0004966411375695951,0.007160483824454337,"France, Greece, Israel, Italy, United Kingdom, United States of America",fr,,2006,0,0.6702718597212368,0.7153245927774824,0.6865545591132474,0.6961463950937298,14.719492895647335,14.772985261684914,0,0,0,0,1,0,0,0,1,0,0
0.0008563110121596163,0.3541666666666667,0.5505555555555555,0.0032412368978226207,0.02619273878807687,"Belgium, France, United Kingdom, United States of America",en,,2012,1,0.5129093913367683,0.5790876424780839,0.5253693347363749,0.6464331674232963,15.352880210157288,15.889916787995814,0,0,0,0,0,0,0,1,0,0,1
0.1935262887480733,0.5833333333333334,0.7993055555555555,0.3781007397339049,0.036389484728054734,United States of America,en,Star Wars Collection,2005,1,0.9434015114905088,0.8526272405163421,0.9663192619447156,0.9596269559058132,16.082350635680427,15.889916787995814,1,1,0,0,0,0,0,0,1,0,0
0.0,0.475,0.6702777777777778,0.000235251065164545,0.0031739307166457477,China,zh,,2001,0,0.43381740026416404,0.42658366509429035,0.44435598728236686,0.5859047133069761,17.07223060409464,17.240147403405185,0,0,0,0,1,0,0,0,0,0,0
0.06850488097276931,0.4875,0.7215277777777778,0.09653135373918498,0.019048733998170825,United States of America,en,,2014,1,0.8535037130211058,0.8495992291472599,0.8751873022350294,0.8640984716336386,16.082350635680427,15.889916787995814,0,0,1,0,0,0,0,0,0,1,0
0.0,0.3541666666666667,0.5972222222222223,0.0,0.011288481978802467,Singapore,zh,,2018,0,0.5744940584723286,0.5868974430247519,0.5884500584459684,0.7376091894187702,14.245540247819907,17.240147403405185,0,0,1,0,0,0,0,1,0,0,0
0.0,0.4375,0.6805555555555556,0.004809577332252921,0.014164760133919622,"Chile, Spain",es,,2013,1,0.6585172039055598,0.6826494181539146,0.7095942686858953,0.6834740544766823,14.58581741964197,14.373514393039056,0,0,1,0,1,0,0,0,0,0,0
0.0,0.475,0.8055555555555556,0.025720783124656924,0.011104466093013163,Japan,ja,,2009,0,0.7614876553333765,0.7944159937190188,0.7890973578354731,0.7779391321398909,15.754659282250591,15.731716414084074,0,0,0,0,0,0,0,0,1,0,0
0.0,0.4166666666666667,0.6302777777777779,0.0007841702172151502,0.011772210305438905,"Germany, Romania, Spain",de,The Three Investigators Collection,2023,0,0.7382482174657308,0.7542113894847958,0.7561822447224941,0.7626997256685307,14.76285746578803,14.82253190196256,0,1,0,0,0,1,0,0,0,0,0
0.0008563110121596163,0.3875,0.5155555555555555,0.001960425543037875,0.009113592731647161,Australia,en,,2012,1,0.6231079021832898,0.655585713853537,0.6382448626760912,0.6450619289479756,15.330079777909544,15.889916787995814,0,0,1,0,0,0,0,1,0,0,1
0.0,0.6791666666666667,0.5833333333333335,0.00026139007240505007,0.010971603876967528,India,hi,,2000,1,0.5798619542101244,0.7177430919446567,0.5939483547539187,0.7376091894187702,15.865781079318745,15.9560623263413,1,0,1,0,0,1,0,0,0,0,0
0.014557287206713478,0.4166666666666667,0.5841666666666667,0.004365214209164336,0.029586389965366566,"France, Germany, United States of America",en,,2009,0,0.6115843639041162,0.7160691488082606,0.6908527397222354,0.6568925944410977,15.509601295001374,15.889916787995814,0,0,0,0,1,0,0,1,1,0,1
0.0,0.4083333333333333,0.3194444444444445,0.0,0.0005129099503157108,Turkey,tr,,2015,0,0.5680383156015121,0.593343085384725,0.58183748828337,0.5820350319807681,14.797470469480134,14.598527604165607,0,0,1,0,0,0,0,0,0,0,0
0.014386025004281554,0.5,0.7083333333333333,0.004914133361214941,0.011006965138602413,Russia,ru,The Last Warrior (Collection),2020,1,0.7807526740159988,0.7969491721314992,0.7863151433208264,0.7946435888741613,14.826329886220822,14.790131079536772,0,1,1,0,0,0,1,0,0,0,0
0.03767768453502312,0.5083333333333333,0.7755555555555556,0.038711869723187915,0.005231750155864201,"India, United States of America, United Arab Emirates",en,,2014,0,0.8365141836295291,0.815608395123798,0.8331395275926713,0.845996763832197,16.04053233660969,15.889916787995814,0,0,1,0,1,0,0,0,0,0,0
0.06850488097276931,0.5083333333333333,0.7851388888888888,0.04995164283660507,0.013130357402794295,United States of America,en,,2000,0,0.8140006111864962,0.7586636192510475,0.8337748670569052,0.839063289154156,16.082350635680427,15.889916787995814,0,0,0,0,1,0,0,0,0,0,0
0.04281555060798082,0.49166666666666664,0.63375,0.004260658180202315,0.005841474434151151,"Germany, United Kingdom, United States of America",en,,2004,1,0.7241657151294948,0.7556825351862101,0.7417576406720021,0.8015306352439994,15.687437448276933,15.889916787995814,0,0,0,0,1,0,0,0,1,0,0
0.10275732145915396,0.4,0.77875,0.13189743053558825,0.03265355027066814,United States of America,en,,2007,0,0.856933353245764,0.7818646859787559,0.8058787230952438,0.892303515344034,16.082350635680427,15.889916787995814,0,1,0,0,1,1,0,0,0,0,0
0.02568933036478849,0.3875,0.4988888888888889,0.0033196539195441354,0.007923325798752536,"United Kingdom, United States of America, Germany",en,,2007,0,0.5909558420968641,0.8113413327410713,0.6053117429022741,0.6991877780687175,15.687437448276933,15.889916787995814,0,0,1,0,1,0,1,0,1,1,0
0.0,0.525,0.6972222222222222,0.0014637844054682801,0.005277067500872015,South Korea,ko,,2016,0,0.7979088608251866,0.814475537259291,0.7260513233270344,0.7978751790332702,15.768577265705918,15.832295564261791,1,0,0,0,1,0,0,0,1,0,0
0.0,0.4041666666666667,0.7361111111111112,0.005070967404657971,0.02344520309036828,Japan,ja,Hunter x Hunter: Collection,2013,1,0.7184653308712933,0.7319480930489713,0.7359187788066192,0.6922955968939086,15.754659282250591,15.731716414084074,1,1,0,0,0,0,1,0,1,0,0
0.0,0.5125,0.7083333333333333,0.025877617168099953,0.017673077926607873,Spain,es,,2021,0,0.7722007053353053,0.7320825843260985,0.7702543526048012,0.7326971393669558,14.874668115426436,14.373514393039056,0,0,0,0,1,0,0,0,0,0,0
0.005137866072957698,0.4708333333333333,0.4895833333333333,0.00026139007240505007,0.006351981191928569,United States of America,en,,2002,0,0.7633805173682248,0.8871416845676855,0.7738836547999546,0.8515329002949977,16.082350635680427,15.889916787995814,0,0,1,0,0,0,0,0,1,0,0
0.02055146429183079,0.4,0.858611111111111,0.027733486682175807,0.025230775146320095,Japan,ja,My Hero Academia Collection,2018,0,0.7804931000237428,0.794770202914137,0.8095332599540046,0.7908500387780296,15.754659282250591,15.731716414084074,1,1,0,0,0,0,1,0,1,0,0
0.02568933036478849,0.5416666666666666,0.6755555555555557,0.005646025563949081,0.003907247754044916,"Qatar, United States of America, India",en,,2013,0,0.6605473191794183,0.7761590468613421,0.7645758535113415,0.7344901256483584,15.591890408047432,15.889916787995814,0,0,0,0,0,0,0,0,0,0,1
0.30484672032882343,0.6,0.6691666666666667,0.35125597929790625,0.029617631468364377,United States of America,en,X-Men Collection,2016,1,0.9222041332924558,0.834743875543687,0.9299836254585568,0.9190426763584444,16.082350635680427,15.889916787995814,1,1,0,0,0,0,1,0,1,0,0
0.2654564137694811,0.4708333333333333,0.6586111111111113,0.1503777086546253,0.021930848478023835,"United Kingdom, United States of America",en,The Chronicles of Narnia Collection,2010,1,0.9094356349476932,0.9182104675680368,0.7464819075727136,0.9130247357097009,15.834449160807846,15.889916787995814,0,1,0,0,0,1,1,0,0,0,0
0.03253981846206542,0.3958333333333333,0.5420833333333333,0.017591551872859868,0.00785672303411984,United States of America,en,Without a Paddle Collection,2004,0,0.8245730832150332,0.7937567618942528,0.8207692342783712,0.8875161014047129,16.082350635680427,15.889916787995814,1,1,1,0,0,0,0,0,1,0,0
0.0,0.5541666666666667,0.7216666666666667,0.0016206184489113104,0.009176075737642782,China,zh,,2024,1,0.9101860213386334,0.9612878649799182,0.9204596357583203,0.9292004212933659,17.07223060409464,17.240147403405185,0,0,1,0,0,0,0,0,0,0,0
0.011474567562938858,0.4708333333333333,0.7222222222222223,0.0028230127819745404,0.008687197712710005,Germany,de,,2011,0,0.6381711515665127,0.7015072952078828,0.6536740387471448,0.6667978282303102,15.39341402321511,14.82253190196256,0,0,0,0,1,0,0,0,0,0,0
0.005994177085117314,0.3375,0.553611111111111,0.0010978383041012102,0.0020870010628977285,United Kingdom,en,,2008,0,0.5738815554530271,0.6122137551099432,0.5878226760871939,0.7376091894187702,15.586547685935264,15.889916787995814,0,0,1,0,0,0,0,0,0,0,0
0.008563110121596164,0.3625,0.5966666666666667,0.039182371853517,0.00869303403744586,"Canada, United States of America",en,,2020,0,0.7705366408778416,0.8012476965180951,0.8317390898357279,0.7611046898609841,15.67231137022101,15.889916787995814,0,0,0,0,0,0,1,1,0,0,0
0.12844665182394246,0.44166666666666665,0.7561111111111112,0.2523459758998353,0.01659370116369449,United States of America,en,,2000,1,0.8849324493891733,0.8393604936940007,0.8893493474738975,0.8876936700079651,16.082350635680427,15.889916787995814,0,0,0,0,1,0,0,0,1,0,1
0.010960780955643089,0.6291666666666667,0.5963888888888889,0.0019081475285568652,0.0154109871216345,India,hi,,2010,0,0.707390451162058,0.7568938271594841,0.8067489759593115,0.7622266554365342,15.865781079318745,15.9560623263413,0,0,1,0,1,0,0,0,0,1,0
0.0,0.4083333333333333,0.875,0.0045220482526073654,0.007036891065342118,Japan,ja,Saga of Tanya the Evil Collection,2019,0,0.5640754390807048,0.6994015887701925,0.5777783428737827,0.5774995374242623,15.754659282250591,15.731716414084074,1,0,0,0,0,0,1,0,1,0,0
0.008563110121596164,0.5041666666666667,0.6140277777777778,0.010612436939645031,0.010467963383585233,United States of America,en,God's Not Dead Collection,2016,0,0.7749714461970909,0.7471126085325344,0.7747045035470317,0.7372211627045369,16.082350635680427,15.889916787995814,0,0,0,0,1,0,0,0,0,0,0
0.10275732145915396,0.44166666666666665,0.5752777777777778,0.021930627074783698,0.0047974589328726525,"United Kingdom, United States of America",en,,2004,0,0.7920140343960309,0.7797671711197387,0.7291451174399818,0.8678134628938956,15.834449160807846,15.889916787995814,0,0,1,0,1,0,0,0,0,1,0
0.0,0.39166666666666666,0.6543055555555555,0.0051493844263794854,0.019696566043850713,United States of America,en,,2021,1,0.44663993211453457,0.5785869250532673,0.4574900127879401,0.5644197553716257,16.082350635680427,15.889916787995814,0,0,0,0,1,0,0,0,0,0,0
0.00017126220243192326,0.4375,0.4822222222222223,0.0014899234127087853,0.012225383755517044,Canada,en,,2001,0,0.6995310949847269,0.6602074607334544,0.7165245795981753,0.7325279332813919,15.26227210476159,15.889916787995814,0,0,0,0,0,0,0,0,1,0,0
0.0,0.4458333333333333,0.683888888888889,0.020127035575188853,0.008968371239690303,United States of America,en,,2018,1,0.5565404307735545,0.7127926543494597,0.5700602890256296,0.7821035568474245,16.082350635680427,15.889916787995814,0,0,0,1,1,0,0,0,0,0,0
0.0,0.4791666666666667,0.4861111111111112,0.000235251065164545,0.0072597013449638695,"China, Hong Kong",cn,,2024,1,0.7612279867533767,0.7407581792046808,0.7724232529888925,0.8069195731995644,16.79768147455516,15.06730511678282,1,0,0,0,1,0,0,0,0,0,0
0.04281555060798082,0.4041666666666667,0.6922222222222223,0.08210262174242622,0.021307048357726885,"France, United Kingdom, United States of America",en,Nanny McPhee Collection,2005,0,0.8517183949476083,0.8166922824238769,0.8388696974903407,0.8548672477753176,15.573979182574758,15.889916787995814,0,0,1,0,0,1,1,0,0,0,0
0.0,0.44166666666666665,0.5425,0.000601197166531615,0.001564821655648601,Egypt,ar,,2008,0,0.6438863886783097,0.6605967108929903,0.6595281142817335,0.6709455381855187,14.280987827655762,14.173660363073111,0,0,1,0,0,0,0,0,0,1,0
0.13358451789690015,0.7875,0.7877777777777777,0.09219227853726114,0.023884644011656173,United States of America,en,,2022,1,0.8215212031077713,0.8510694685578772,0.8450756928825737,0.8397855984433495,16.082350635680427,15.889916787995814,0,0,1,0,1,0,0,0,0,0,0
0.008563110121596164,0.3958333333333333,0.5516666666666667,0.01390595185194866,0.013292401242519205,"France, Switzerland, United Kingdom, United States of America",en,,2019,0,0.6950988713377453,0.7823027866509467,0.6265078179316518,0.7290730754905038,15.484154217726308,15.889916787995814,0,0,1,0,1,0,0,0,0,0,0
0.15413598218873095,0.475,0.5970833333333334,0.03920851086075751,0.021952133897648718,United States of America,en,,2000,0,0.8467300810030359,0.8144635315667996,0.719495387792475,0.877921049819653,16.082350635680427,15.889916787995814,0,1,0,0,0,0,0,0,1,0,0
0.011988354170234628,0.37083333333333335,0.6231944444444446,0.04401808819301043,0.01612816843770513,United States of America,en,Firefly Collection,2003,0,0.7602227679200757,0.7562104699734945,0.751578940778486,0.7916272882759472,16.082350635680427,15.889916787995814,0,0,0,0,0,0,0,1,0,0,0
0.0011751412913170063,0.3958333333333333,0.8055555555555556,0.00013069503620252498,0.010575420421368912,"Brazil, France",pt,,2007,1,0.5325677521432303,0.5389719054622713,0.5455052497992313,0.5659636224202409,14.300024798639644,13.070901075676527,0,0,0,0,1,0,0,0,0,0,0
0.0,0.45416666666666666,0.34722222222222227,0.0019342865357973704,0.0032515195043106406,Turkey,tr,,2013,0,0.7576408866035576,0.7932880381559022,0.7928039123356808,0.8120069486298076,14.797470469480134,14.598527604165607,0,0,1,0,0,0,0,0,0,1,0
0.06850488097276931,0.37083333333333335,0.6363888888888889,0.09504143032647619,0.034116064586829406,United Kingdom,en,Johnny English Collection,2003,0,0.8642376531243892,0.8194815455960491,0.8444521874413574,0.8489452473891497,15.586547685935264,15.889916787995814,1,1,1,0,0,0,0,0,0,0,0
0.0,0.4708333333333333,0.7222222222222223,0.0010978383041012102,0.007387757175932919,South Korea,ko,,2015,0,0.6782081765621252,0.7263666273785583,0.687587562460973,0.7857069065665523,15.768577265705918,15.832295564261791,0,0,0,0,1,0,0,0,1,1,0
0.0008563110121596163,0.3958333333333333,0.6243055555555557,0.021564680973416628,0.005611797890134276,"United Kingdom, Australia, Sweden",en,,2011,0,0.5852202922540705,0.6288308250816073,0.6757574243991984,0.662548613303053,15.105427988167898,15.889916787995814,0,0,0,1,0,0,0,1,0,0,1
0.0,0.375,0.6512500000000001,0.00044436312308858503,0.02394987352340984,United States of America,en,,2008,0,0.48656560576469604,0.5107330249054216,0.4983855880274947,0.5046040957230115,16.082350635680427,15.889916787995814,0,0,0,0,0,0,0,0,1,0,0
0.11988354170234629,0.43333333333333335,0.68625,0.023315994458530463,0.010428482363313275,United States of America,en,,2024,0,0.8699104887135407,0.8976300334792925,0.7906752329712338,0.8377578631148785,16.082350635680427,15.889916787995814,0,0,0,0,1,0,0,0,1,0,0
0.0,0.2583333333333333,0.2638888888888889,0.00018297305068353502,0.001317636137424162,Russia,ru,,2018,0,0.6753531575752009,0.7190371978999521,0.6917592953068603,0.762538323125688,14.826329886220822,14.790131079536772,0,0,1,0,0,0,0,0,0,0,0
